CustomerID,ApplicationID,Approved,UnderwritingScore,Tier,RiskProb,LTI,HasDefaultedBefore
105448,219895,1,0.508967986502058,Near-Prime,0.0828692099324481,0.0163291966035271,0
106534,219896,1,0.687715218077956,Near-Prime,0.0343734609679379,0.154494382022472,0
107819,219897,1,0.459915440036693,Subprime,0.109221494679489,0.0915192190359976,0
108221,219898,0,0.331545117471105,Subprime,0.233523706282384,0.0445009535918627,0
107295,219899,0,0.64491927651547,Near-Prime,0.0317179754266269,0.356234096692112,0
106186,219900,1,0.654939829216899,Near-Prime,0.0292712261179482,0.273972602739726,0
101234,219901,1,0.586153187832426,Near-Prime,0.0610572835124898,0.162738496071829,0
104231,219902,1,0.520086687298697,Near-Prime,0.0761922675257605,0.087260034904014,0
102316,219903,0,0.643975394659153,Near-Prime,0.0415539692519569,0.227848101265823,0
101692,219904,0,0.611384832652401,Near-Prime,0.0477810096433297,0.11783189316575,0
100014,219905,1,0.615480100733883,Near-Prime,0.056084396319208,0.062111801242236,0
100661,219906,1,0.583511121164714,Near-Prime,0.0902723638471778,0.0303555941023417,0
107024,219907,1,0.51458386269538,Near-Prime,0.134086919534116,0.217096336499322,0
105898,219908,1,0.58117505366022,Near-Prime,0.0621413029064448,0.153256704980843,0
106783,219909,1,0.700061106428182,Near-Prime,0.0313819854389245,0.0605496040987424,0
106115,219910,0,0.51655577717239,Near-Prime,0.0701109967563602,0.019588638589618,0
101202,219911,1,0.676770119484672,Near-Prime,0.0290407132772232,0.125470514429109,0
103888,219912,1,0.548529111304034,Near-Prime,0.0670160572465583,0.0490596892886345,0
100654,219913,1,0.384260745459428,Subprime,0.152944285696252,0.100840336134454,0
107573,219914,1,0.647641605373088,Near-Prime,0.039275823817037,0.0462962962962963,0
100280,219915,1,0.545034611820356,Near-Prime,0.0758512105085087,0.161725067385445,1
103317,219916,0,0.590397826749931,Near-Prime,0.0858476231042152,0.422535211267606,0
109185,219917,1,0.556640729304499,Near-Prime,0.087165146270269,0.0152114390021296,0
106973,219918,1,0.598545266861345,Near-Prime,0.0462810450548673,0.133868808567604,0
107946,219919,0,0.542247573302854,Near-Prime,0.0838503559726754,0.159337157425112,0
100335,219920,1,0.679113721789281,Near-Prime,0.0260663095001826,0.158437730287399,0
100514,219921,0,0.53376138596848,Near-Prime,0.116028409911725,0.0540123456790123,0
107196,219922,0,0.543580276070475,Near-Prime,0.0962548466577579,0.0597609561752988,0
105992,219923,1,0.594216614841734,Near-Prime,0.0562033562753121,0.0728597449908925,0
109393,219924,0,0.604412592771334,Near-Prime,0.0472583015486788,0.0492500559659727,0
104591,219925,1,0.502114743347301,Near-Prime,0.100114507788845,0.0330906684315023,0
105167,219926,1,0.453695003020889,Subprime,0.132950467922494,0.187032418952618,0
103927,219927,1,0.473641754980391,Subprime,0.17415003285879,0.108342361863489,0
105738,219928,1,0.52395168921168,Near-Prime,0.0981499831863896,0.135849056603774,0
106647,219929,0,0.734406231575837,Near-Prime,0.0368770266761113,0.0317460317460317,0
106738,219930,1,0.541743351084692,Near-Prime,0.0838260847002281,0.152761457109283,0
102325,219931,1,0.730207995551488,Near-Prime,0.0234658677711926,0.307402760351317,0
108795,219932,1,0.492944073934952,Subprime,0.154339224751532,0.00824402308326463,1
106819,219933,0,0.395087234485743,Subprime,0.181107556627822,0.147299509001637,0
102417,219934,1,0.495079180808954,Subprime,0.107865803534682,0.150125104253545,0
106225,219935,0,0.561285227406013,Near-Prime,0.0799389014616417,0.0504355800091701,0
105150,219936,0,0.579071473462448,Near-Prime,0.0539416026656486,0.643086816720257,0
108071,219937,1,0.476228446524716,Subprime,0.0902123673303864,0.26984126984127,0
109625,219938,0,0.560787300174572,Near-Prime,0.0600164828875498,0.0937081659973226,0
103484,219939,1,0.687477479878821,Near-Prime,0.0226893162655717,0.113665066936095,0
100917,219940,1,0.611136825597273,Near-Prime,0.0592239986937301,0.00732869182850861,0
108427,219941,1,0.51643786581804,Near-Prime,0.117136467777126,0.0878048780487805,0
107151,219942,1,0.60548477334731,Near-Prime,0.039504851894798,0.0599101347978033,0
101649,219943,1,0.656249440191208,Near-Prime,0.0392638800937029,0.00610873549175321,0
104969,219944,1,0.705962835480754,Near-Prime,0.025151077371071,0.015220700152207,0
104986,219945,0,0.537799146692697,Near-Prime,0.0582222617226181,0.16260162601626,0
108908,219946,0,0.475340516849691,Subprime,0.110626052831618,0.5320813771518,0
108372,219947,1,0.53307408941345,Near-Prime,0.0620073478918511,0.0357001190003967,0
106887,219948,0,0.617259091690484,Near-Prime,0.0430399156905888,0.0523560209424084,0
106062,219949,1,0.678872294293259,Near-Prime,0.0335361695454433,0.0393184796854522,0
102030,219950,0,0.724283177443851,Near-Prime,0.0218129263622873,0.0968523002421307,0
108803,219951,1,0.572120379067649,Near-Prime,0.0543769360010122,0.274566473988439,0
107486,219952,1,0.689368632759899,Near-Prime,0.0291422076960479,0.0192678227360308,0
106434,219953,1,0.680895465258527,Near-Prime,0.0387675818541401,0.0340522133938706,0
102886,219954,1,0.523307441697812,Near-Prime,0.092743622829679,0.313852813852814,0
100771,219955,1,0.712208258553906,Near-Prime,0.0418957903169378,0.425196850393701,0
108941,219956,1,0.605448381470351,Near-Prime,0.0491744134101312,0.0321199143468951,0
109588,219957,1,0.427956823541918,Subprime,0.160068620752625,0.15625,0
103068,219958,0,0.720051861985184,Near-Prime,0.0212992589213864,0.340557275541796,0
105329,219959,1,0.550894350211307,Near-Prime,0.0608266749057502,0.0789265982636148,0
108507,219960,1,0.446764428872429,Subprime,0.184046392780241,0.046029919447641,0
108546,219961,0,0.637622928627107,Near-Prime,0.0335075811510215,0.176151761517615,0
106144,219962,0,0.509891934817092,Near-Prime,0.106503746398796,0.143974960876369,0
107488,219963,0,0.635600377715035,Near-Prime,0.0445168752884246,0.735524256651017,1
104238,219964,0,0.508612673690574,Near-Prime,0.0877855175472743,0.146960587842351,1
109342,219965,1,0.519866178910497,Near-Prime,0.0744970814230538,0.0381679389312977,1
101983,219966,1,0.660364245679909,Near-Prime,0.0372472908045414,0.748299319727891,0
109868,219967,1,0.6609782891097,Near-Prime,0.0266928310015347,0.425531914893617,0
109882,219968,0,0.468809015344597,Subprime,0.140576888810814,0.484293193717277,0
104851,219969,1,0.628941996161548,Near-Prime,0.0422032989762998,0.163111668757842,0
100383,219970,1,0.632154330740755,Near-Prime,0.0563843798632181,0.392156862745098,0
101270,219971,1,0.684893015124707,Near-Prime,0.0261178581345492,0.514541387024608,0
100564,219972,1,0.615150769906512,Near-Prime,0.0606576724619192,0.24203821656051,0
105735,219973,1,0.638987669896365,Near-Prime,0.0359246092587475,0.192405063291139,0
102062,219974,1,0.372207983039554,Subprime,0.173765144614715,0.0970873786407767,0
104755,219975,1,0.683256961358226,Near-Prime,0.0306483387354101,0.034965034965035,0
100965,219976,0,0.464243172939947,Subprime,0.0954146909771189,0.148367952522255,0
102237,219977,1,0.495335237334401,Subprime,0.122625541910781,0.246085011185682,0
101820,219978,0,0.630295582423319,Near-Prime,0.0475537224171355,0.0230813618003462,0
103183,219979,0,0.423325489487904,Subprime,0.294268882627666,0.363349131121643,0
101681,219980,0,0.689884701586165,Near-Prime,0.0486340587708663,0.125184094256259,0
108018,219981,0,0.582246909631558,Near-Prime,0.0476151457124837,0.0709219858156028,0
106075,219982,1,0.414652988970346,Subprime,0.181316402093397,0.342019543973941,0
102839,219983,0,0.334019203263127,Subprime,0.218208732548794,0.11154489682097,1
109525,219984,1,0.689932638463762,Near-Prime,0.0236098213729211,0.145067698259188,0
105603,219985,1,0.594028735906974,Near-Prime,0.0588858994840911,0.122324159021407,0
103825,219986,0,0.624679056368677,Near-Prime,0.0371529128480853,0.173913043478261,0
107634,219987,1,0.651867882047855,Near-Prime,0.0373264463489268,0.0381679389312977,0
107961,219988,1,0.485452582683,Subprime,0.154286270258889,0.113812726332126,0
108351,219989,1,0.560536982464971,Near-Prime,0.0555597869286311,0.0875796178343949,0
107481,219990,1,0.656912926456161,Near-Prime,0.0521883480157753,0.283400809716599,0
106455,219991,1,0.765253641640368,Prime,0.0223959921969881,0.267952840300107,0
109775,219992,0,0.713308566528698,Near-Prime,0.0433779617312408,0.154440154440154,0
105798,219993,0,0.584352606571283,Near-Prime,0.0662731298768384,0.0968188105117566,0
106167,219994,0,0.49246397014686,Subprime,0.135999764134903,0.164046479835954,0
103385,219995,1,0.636721455210822,Near-Prime,0.0524039621470501,0.38961038961039,0
109523,219996,0,0.558540739664783,Near-Prime,0.0713554735713898,0.0315457413249211,1
106923,219997,0,0.572122019593409,Near-Prime,0.051680784321993,0.0625,0
107520,219998,0,0.577512083495128,Near-Prime,0.0555725403209368,0.264385692068429,0
100012,219999,0,0.606221442727802,Near-Prime,0.0901922170902604,0.0711743772241993,0
103054,220000,0,0.471284622389655,Subprime,0.132005048836765,0.356536502546689,0
102818,220001,0,0.557205776788213,Near-Prime,0.0956275008948624,0.329113924050633,0
100662,220002,0,0.550291058662723,Near-Prime,0.0527161589236049,0.0592768227622999,0
104217,220003,0,0.520310145764734,Near-Prime,0.0723239090798602,0.424028268551237,0
107753,220004,0,0.43853362172788,Subprime,0.173862950537559,0.140668959049703,1
106774,220005,1,0.752899430070496,Prime,0.0209498151838671,0.050761421319797,0
100023,220006,1,0.685797583031121,Near-Prime,0.0236593853426467,0.189537528430629,0
105423,220007,1,0.503868449776793,Near-Prime,0.112186065299625,0.200601805416249,0
104814,220008,1,0.535071750440085,Near-Prime,0.063987967296901,0.214655810510733,1
101064,220009,0,0.504541981895973,Near-Prime,0.102669927994584,0.172744721689059,0
103972,220010,1,0.640691496632605,Near-Prime,0.0294732136483655,0.201680672268908,0
102894,220011,1,0.592328064047864,Near-Prime,0.0462511080957339,0.0509337860780985,0
102049,220012,0,0.645656821646052,Near-Prime,0.05829028217534,0.37037037037037,0
104083,220013,1,0.469677392325152,Subprime,0.108638577828323,0.0801165331391114,0
109897,220014,1,0.66535667965433,Near-Prime,0.0353475555784313,0.00361402240693892,0
105641,220015,0,0.708272625060093,Near-Prime,0.0221809766039665,0.499479708636837,0
109706,220016,1,0.752816323790685,Prime,0.0165093064710858,0.441558441558442,0
105479,220017,0,0.512002713216845,Near-Prime,0.085205569446772,0.0804828973843058,0
109462,220018,0,0.676703672635331,Near-Prime,0.026963719823292,0.0367737190487865,0
105174,220019,0,0.572668706897669,Near-Prime,0.0572890095788456,0.0579019073569482,0
108785,220020,1,0.746305206919072,Near-Prime,0.0235135826854347,0.0150829562594268,0
105829,220021,0,0.590820568731525,Near-Prime,0.0474490769162507,0.059016393442623,0
105837,220022,1,0.553256572134309,Near-Prime,0.136616683089116,0.109034267912773,0
108878,220023,1,0.556171757089272,Near-Prime,0.0633965308568294,0.00394166338194718,0
107008,220024,1,0.716396695111357,Near-Prime,0.0359031825935905,0.236071765816808,0
100321,220025,0,0.514091204138901,Near-Prime,0.098674581587994,0.0104895104895105,0
109380,220026,0,0.53063338600278,Near-Prime,0.112070069677549,0.18757327080891,0
103055,220027,0,0.466830011567474,Subprime,0.315296321176564,0.244897959183673,1
109669,220028,1,0.362693886862195,Subprime,0.170804233757537,0.0735294117647059,0
108800,220029,0,0.595539554832616,Near-Prime,0.0726226986193879,0.141935483870968,0
106621,220030,0,0.592323880406903,Near-Prime,0.11169341759256,0.10762331838565,1
109343,220031,0,0.701992768925282,Near-Prime,0.0224708179870217,0.106544901065449,0
107694,220032,0,0.677983220037684,Near-Prime,0.0268295890491236,0.290322580645161,0
102125,220033,1,0.624289904583332,Near-Prime,0.0525633144362879,0.243572395128552,0
102507,220034,1,0.569716228400786,Near-Prime,0.0617439066356104,0.163934426229508,0
106180,220035,0,0.560222538941226,Near-Prime,0.0641279778930157,0.15861305791221,1
103975,220036,1,0.614780914308591,Near-Prime,0.0437541906565179,0.0195407914020518,0
103257,220037,1,0.489693130989275,Subprime,0.107412558458158,0.0172067679954115,0
100134,220038,1,0.567016022677412,Near-Prime,0.0707773503315832,0.0604229607250755,0
108210,220039,1,0.474716848636573,Subprime,0.146934991119489,0.127713920817369,0
103983,220040,0,0.565681382007172,Near-Prime,0.0678248728807889,0.757825370675453,0
100197,220041,1,0.58406968081981,Near-Prime,0.0451818427959739,0.0516795865633075,0
102909,220042,1,0.561050247233881,Near-Prime,0.0565841080986743,0.554156171284635,0
102512,220043,1,0.642908794548644,Near-Prime,0.0426487575207488,0.37567084078712,0
109012,220044,1,0.560203206257905,Near-Prime,0.0933123816555358,0.158556588299617,0
103331,220045,0,0.707216402338435,Near-Prime,0.0245746975898069,0.139586823003908,0
100432,220046,1,0.464488840015754,Subprime,0.0973252945353898,0.438247011952191,0
107556,220047,0,0.551009941038258,Near-Prime,0.110373826298277,0.370860927152318,0
108603,220048,1,0.686347799890434,Near-Prime,0.0359471497281191,0.0371057513914657,0
105779,220049,1,0.647114070406443,Near-Prime,0.0354220515321503,0.0645819170632223,0
102879,220050,1,0.690012818025724,Near-Prime,0.0326266136859808,0.101569713758079,0
101330,220051,0,0.626170063713452,Near-Prime,0.037760357954556,0.0232498062516146,0
109888,220052,0,0.563188312961391,Near-Prime,0.0792949643151068,0.231660231660232,0
109914,220053,1,0.673810066994157,Near-Prime,0.0453377626039596,0.112781954887218,0
103817,220054,1,0.73752574933374,Near-Prime,0.0234498566684949,0.0600961538461538,0
107966,220055,1,0.598805676585316,Near-Prime,0.0700507483066017,0.238693467336683,0
102329,220056,0,0.444016824369587,Subprime,0.192123914347694,0.0617484562885928,0
102459,220057,1,0.647929729833895,Near-Prime,0.105932503261522,0.737051792828685,0
104851,220058,1,0.628941996161548,Near-Prime,0.0422032989762998,0.326223337515684,0
109259,220059,0,0.632406576476061,Near-Prime,0.03633893287406,0.0677789363920751,0
106468,220060,1,0.586865145117734,Near-Prime,0.0636305544696733,0.0713305898491084,0
101784,220061,1,0.540493036547935,Near-Prime,0.187362189505297,0.0555170020818876,1
106896,220062,1,0.532950925816644,Near-Prime,0.0806137133305442,0.403846153846154,0
108951,220063,0,0.602500003258684,Near-Prime,0.0811855424613006,0.105017502917153,0
109662,220064,0,0.485844830116669,Subprime,0.0964503851494652,0.0352733686067019,0
105944,220065,1,0.56443317529895,Near-Prime,0.0594959419553066,0.0297973778307509,0
104673,220066,1,0.461913290206427,Subprime,0.147677757239879,0.0156801254410035,0
105012,220067,0,0.508413839484897,Near-Prime,0.112950806639,0.363924050632911,0
107267,220068,0,0.443104130064768,Subprime,0.136498069708416,0.0376952073236403,0
107220,220069,1,0.715975826142871,Near-Prime,0.0374814122182383,0.236612702366127,0
105832,220070,0,0.657185249639971,Near-Prime,0.064123046138416,0.0936768149882904,0
103553,220071,0,0.494931289080748,Subprime,0.0750799219507863,0.0856225472707813,0
107248,220072,1,0.378178566928534,Subprime,0.249870958121099,0.0289771080846132,0
100149,220073,1,0.698686426709711,Near-Prime,0.0227867062669758,0.327868852459016,0
107417,220074,0,0.430341793671597,Subprime,0.384491519592919,0.0425745053844227,0
106723,220075,0,0.584913827198452,Near-Prime,0.0500134556928635,0.0523560209424084,0
107971,220076,1,0.650729305434508,Near-Prime,0.0453365729058428,0.0210748155953635,0
106427,220077,0,0.338904099279543,Subprime,0.340941086855426,0.0110987791342952,0
104997,220078,0,0.650271934701214,Near-Prime,0.0402924972278561,0.362595419847328,0
106107,220079,0,0.794417940099429,Prime,0.0145056161984067,0.0346420323325635,0
101987,220080,0,0.597319738598104,Near-Prime,0.0410223945717049,0.590062111801242,0
100108,220081,1,0.451842177174101,Subprime,0.122371255351298,0.135287485907554,0
106199,220082,0,0.469255508277168,Subprime,0.112123900280323,0.0136612021857923,0
105059,220083,1,0.652214698897691,Near-Prime,0.031801265869909,0.0584192439862543,0
101769,220084,1,0.491297109697232,Subprime,0.141543829218388,0.575396825396825,0
101522,220085,0,0.671466078160508,Near-Prime,0.0409295082756709,0.135635018495684,0
107100,220086,0,0.733162272407115,Near-Prime,0.0244445302825104,0.194954128440367,0
108942,220087,0,0.662739134494953,Near-Prime,0.0335180871333183,0.0486223662884927,0
107407,220088,0,0.54099940371957,Near-Prime,0.067617451405785,0.0446096654275093,0
106422,220089,1,0.662037513894724,Near-Prime,0.0409596441096798,0.0557103064066852,0
102311,220090,0,0.602354737681088,Near-Prime,0.0712122502150582,0.0162074554294976,0
105611,220091,1,0.475582296533006,Subprime,0.124822560334978,0.0829493087557604,0
109837,220092,1,0.496055501627365,Subprime,0.0926324914327903,0.0853619981030667,0
102236,220093,1,0.693236311286575,Near-Prime,0.0258804252527218,0.143884892086331,0
